"","ID","Connective","ReactionTime1","ReactionTime2","ReactionTime3","TrialID","Label","Wordform","Answeraccuracy","Truthvalue","Sentenceform","Group","LogReactionTime1"
"3919","5f32ab2bfa6cf60009416f4c","so",1135,962,1755,"T2.60","test","CVC",1,"F","PositiveNegative","B",7.0343879299155
"3920","5693f7d3e0c800000b59669f","and",2464,1983,1301,"T2.8","test","CVV",1,"J","PositivePositive","B",7.80954132465341
"3921","5693f7d3e0c800000b59669f","but",2290,2575,1334,"T2.35","test","CVV",1,"J","PositivePositive","B",7.73630709654828
"3922","5693f7d3e0c800000b59669f","so",1881,2243,1537,"T2.63","test","CVC",1,"J","PositiveNegative","B",7.53955882930103
"3923","5693f7d3e0c800000b59669f","but",1244,2227,1138,"T2.34","test","CVC",1,"J","PositiveNegative","B",7.12608727329912
"3924","5693f7d3e0c800000b59669f","and",1637,1725,1483,"T2.2","test","VCV",1,"J","PositivePositive","B",7.40062057737113
"3925","5693f7d3e0c800000b59669f","but",1023,1731,1060,"T2.27","test","CVV",1,"J","PositivePositive","B",6.93049476595163
"3926","5693f7d3e0c800000b59669f","so",2123,2119,1143,"T2.50","test","CVC",1,"F","PositivePositive","B",7.66058546170326
"3927","5693f7d3e0c800000b59669f","but",1166,1645,1806,"T2.33","test","CVV",1,"J","PositiveNegative","B",7.06133436691044
"3928","5693f7d3e0c800000b59669f","but",1334,1973,1826,"T2.32","test","CVC",1,"F","PositivePositive","B",7.19593722647557
"3929","5693f7d3e0c800000b59669f","but",981,1291,1331,"T2.46","test","CVC",1,"J","PositiveNegative","B",6.88857245956536
"3930","5693f7d3e0c800000b59669f","so",1177,1148,1405,"T2.52","test","CVC",1,"J","PositiveNegative","B",7.07072410726028
"3931","5693f7d3e0c800000b59669f","so",1074,1219,847,"T2.68","test","CVV",1,"J","PositivePositive","B",6.97914527506881
"3932","5693f7d3e0c800000b59669f","so",1343,1097,1621,"T2.56","test","CVV",1,"F","PositivePositive","B",7.20266119652324
"3933","5693f7d3e0c800000b59669f","so",3089,1771,1649,"T2.57","test","CVC",1,"J","PositiveNegative","B",8.03560269291858
"3934","5693f7d3e0c800000b59669f","but",796,1082,1237,"T2.41","test","CVC",1,"F","PositivePositive","B",6.67959918584438
"3935","5693f7d3e0c800000b59669f","and",1436,1907,1473,"T2.23","test","CVV",1,"J","PositiveNegative","B",7.26961674960817
"3936","5693f7d3e0c800000b59669f","so",1528,1664,1847,"T2.55","test","CVC",1,"F","PositivePositive","B",7.33171496972647
"3937","5693f7d3e0c800000b59669f","but",1107,1937,2011,"T2.48","test","CVC",1,"F","PositiveNegative","B",7.00940893270864
"3938","5693f7d3e0c800000b59669f","so",948,1588,2329,"T2.54","test","CVC",1,"F","PositiveNegative","B",6.85435450225502
"3939","5693f7d3e0c800000b59669f","but",1097,1118,1571,"T2.31","test","CVC",1,"F","PositivePositive","B",7.00033446027523
"3940","5693f7d3e0c800000b59669f","and",1482,1173,1079,"T2.7","test","CVC",1,"J","PositivePositive","B",7.30114780585603
"3941","5693f7d3e0c800000b59669f","and",1182,1405,1251,"T2.22","test","CVV",1,"J","PositiveNegative","B",7.07496319796604
"3942","5693f7d3e0c800000b59669f","but",1492,1521,1743,"T2.30","test","CVC",1,"F","PositiveNegative","B",7.30787278076371
"3943","5693f7d3e0c800000b59669f","so",922,1341,1911,"T2.61","test","CVV",1,"F","PositiveNegative","B",6.82654522355659
"3944","5693f7d3e0c800000b59669f","but",1412,1460,1127,"T2.36","test","CVV",1,"J","PositivePositive","B",7.25276241805319
"3945","5693f7d3e0c800000b59669f","and",1529,1518,1473,"T2.20","test","CVC",1,"J","PositiveNegative","B",7.33236920592906
"3946","5693f7d3e0c800000b59669f","but",1367,1657,1929,"T2.38","test","VCV",1,"F","PositiveNegative","B",7.22037383672395
"3947","5693f7d3e0c800000b59669f","so",923,1907,2412,"T2.62","test","VCV",1,"F","PositivePositive","B",6.82762923450285
"3948","5693f7d3e0c800000b59669f","but",1016,1191,1811,"T2.39","test","VCC",1,"F","PositivePositive","B",6.92362862813843
"3949","5693f7d3e0c800000b59669f","but",1198,1524,1567,"T2.37","test","CVV",1,"F","PositiveNegative","B",7.08840877867539
"3950","5693f7d3e0c800000b59669f","and",972,1230,1423,"T2.18","test","CVV",1,"F","PositivePositive","B",6.87935580446044
"3951","5693f7d3e0c800000b59669f","so",1431,1658,1543,"T2.51","test","VCV",1,"J","PositiveNegative","B",7.26612877955645
"3952","5693f7d3e0c800000b59669f","and",1161,1267,929,"T2.1","test","CVV",1,"J","PositivePositive","B",7.05703698169789
"3953","5693f7d3e0c800000b59669f","but",1067,1727,1515,"T2.29","test","VCC",1,"F","PositiveNegative","B",6.97260625130175
"3954","5693f7d3e0c800000b59669f","but",964,1815,1935,"T2.44","test","CVC",1,"F","PositiveNegative","B",6.87109129461055
"3955","5693f7d3e0c800000b59669f","and",1285,1631,1485,"T2.10","test","CVV",1,"F","PositiveNegative","B",7.15851399732932
"3956","5693f7d3e0c800000b59669f","but",987,3135,734,"T2.47","test","CVV",1,"J","PositivePositive","B",6.89467003943348
"3957","5693f7d3e0c800000b59669f","and",1211,1728,1140,"T2.3","test","CVV",1,"F","PositiveNegative","B",7.09920174355309
"3958","5693f7d3e0c800000b59669f","so",1298,1331,1059,"T2.72","test","CVC",1,"J","PositivePositive","B",7.16857989726403
"3959","5693f7d3e0c800000b59669f","so",1577,1288,1305,"T2.58","test","VCV",1,"J","PositiveNegative","B",7.36327958696304
"3960","5693f7d3e0c800000b59669f","but",899,1012,1535,"T2.45","test","CVC",1,"F","PositivePositive","B",6.80128303447162
"3961","5693f7d3e0c800000b59669f","but",1664,1250,1055,"T2.43","test","VCV",1,"J","PositivePositive","B",7.41697962138115
"3962","5693f7d3e0c800000b59669f","so",1129,1142,1833,"T2.66","test","VCC",1,"F","PositivePositive","B",7.02908756414966
"3963","5693f7d3e0c800000b59669f","and",1095,1968,1186,"T2.6","test","CVC",1,"F","PositivePositive","B",6.9985096422506
"3964","5693f7d3e0c800000b59669f","and",1283,2530,1271,"T2.5","test","CVV",1,"F","PositivePositive","B",7.15695636461564
"3965","5693f7d3e0c800000b59669f","so",856,1040,921,"T2.71","test","VCV",1,"J","PositivePositive","B",6.75227037614174
"3966","5693f7d3e0c800000b59669f","and",1215,1173,1325,"T2.14","test","VCV",1,"F","PositiveNegative","B",7.10249935577465
"3967","5693f7d3e0c800000b59669f","so",757,1352,1397,"T2.67","test","CVV",1,"J","PositiveNegative","B",6.62936325343745
"3968","5693f7d3e0c800000b59669f","but",989,1146,891,"T2.26","test","VCV",1,"J","PositiveNegative","B",6.89669433162271
"3969","5693f7d3e0c800000b59669f","and",775,921,1381,"T2.17","test","CVC",1,"F","PositiveNegative","B",6.65286302935335
"3970","5693f7d3e0c800000b59669f","and",706,924,1103,"T2.12","test","VCC",1,"F","PositivePositive","B",6.55961523749324
"3971","5693f7d3e0c800000b59669f","so",833,1102,958,"T2.64","test","CVC",1,"J","PositivePositive","B",6.72503364216684
"3972","5693f7d3e0c800000b59669f","so",1461,835,1563,"T2.49","test","CVC",1,"F","PositivePositive","B",7.2868764117507
"3973","5693f7d3e0c800000b59669f","but",1088,1850,1621,"T2.28","test","VCC",1,"J","PositivePositive","B",6.99209642741589
"3974","5693f7d3e0c800000b59669f","so",1208,1686,1171,"T2.53","test","VCV",1,"F","PositiveNegative","B",7.09672137849476
"3975","5693f7d3e0c800000b59669f","and",862,1889,1099,"T2.4","test","VCV",1,"F","PositiveNegative","B",6.75925527066369
"3976","5693f7d3e0c800000b59669f","and",841,1271,856,"T2.21","test","CVC",1,"J","PositiveNegative","B",6.73459165997295
"3977","5693f7d3e0c800000b59669f","and",1131,887,1109,"T2.15","test","CVC",1,"F","PositivePositive","B",7.03085747611612
"3978","5693f7d3e0c800000b59669f","so",913,1084,1335,"T2.60","test","CVC",1,"F","PositiveNegative","B",6.81673588059497
"3979","5693f7d3e0c800000b59669f","but",949,1022,1319,"T2.40","test","VCC",1,"F","PositivePositive","B",6.85540879860993
"3980","5693f7d3e0c800000b59669f","and",962,896,1261,"T2.9","test","CVC",1,"F","PositiveNegative","B",6.86901445066571
"3981","5693f7d3e0c800000b59669f","and",689,1072,1225,"T2.24","test","CVC",1,"J","PositiveNegative","B",6.53524127101366
"3982","5693f7d3e0c800000b59669f","and",899,967,1200,"T2.11","test","VCC",1,"F","PositivePositive","B",6.80128303447162
"3983","5693f7d3e0c800000b59669f","and",2976,1451,999,"T2.13","test","CVV",1,"J","PositivePositive","B",7.99833539595298
"3984","5693f7d3e0c800000b59669f","and",920,1203,1195,"T2.16","test","CVV",1,"J","PositivePositive","B",6.82437367004309
"3985","5693f7d3e0c800000b59669f","so",775,1125,963,"T2.65","test","CVV",1,"F","PositiveNegative","B",6.65286302935335
"3986","5693f7d3e0c800000b59669f","and",1042,1895,1987,"T2.19","test","VCC",1,"J","PositiveNegative","B",6.94889722231331
"3987","5693f7d3e0c800000b59669f","so",1643,983,795,"T2.69","test","CVV",1,"J","PositivePositive","B",7.40427911803727
"3988","5e184e24325a5c000acab539","but",2039,3321,2629,"T1.44","test","VCV",1,"F","PositiveNegative","A",7.62021477057445
"3989","5e184e24325a5c000acab539","and",1983,1237,1154,"T1.13","test","VCV",1,"J","PositivePositive","A",7.5923661285198
"3990","5e184e24325a5c000acab539","so",1127,1765,1825,"T1.72","test","CVV",1,"J","PositivePositive","A",7.02731451403978
"3991","5e184e24325a5c000acab539","but",1310,1373,1330,"T1.43","test","VCV",1,"J","PositivePositive","A",7.1777824161952
"3992","5e184e24325a5c000acab539","so",1918,1424,1101,"T1.65","test","VCC",1,"F","PositiveNegative","A",7.55903825544338
"3993","5e184e24325a5c000acab539","but",713,1274,1327,"T1.25","test","CVC",1,"J","PositiveNegative","A",6.5694814204143
"3994","5e184e24325a5c000acab539","but",923,1559,1364,"T1.33","test","CVV",1,"J","PositiveNegative","A",6.82762923450285
"3995","5e184e24325a5c000acab539","and",1518,1460,2703,"T1.14","test","VCV",1,"F","PositiveNegative","A",7.32514895795557
"3996","5e184e24325a5c000acab539","and",1299,1611,1187,"T1.8","test","CVV",1,"J","PositivePositive","A",7.1693500166706
"3997","5e184e24325a5c000acab539","so",2139,3119,1324,"T1.69","test","CVC",1,"J","PositivePositive","A",7.66809370908241
"3998","5e184e24325a5c000acab539","but",1365,1972,2556,"T1.29","test","CVC",1,"F","PositiveNegative","A",7.21890970761906
"3999","5e184e24325a5c000acab539","so",1144,1032,3675,"T1.63","test","VCV",1,"J","PositiveNegative","A",7.04228617193974
"4000","5e184e24325a5c000acab539","and",988,1258,1663,"T1.6","test","CVC",1,"F","PositivePositive","A",6.89568269774787
"4001","5e184e24325a5c000acab539","and",1318,4068,1151,"T1.10","test","CVV",1,"F","PositiveNegative","A",7.18387071506245
"4002","5e184e24325a5c000acab539","and",1356,1617,2168,"T1.20","test","CVC",1,"J","PositiveNegative","A",7.21229446850034
"4003","5e184e24325a5c000acab539","so",929,959,1464,"T1.52","test","CVC",1,"J","PositiveNegative","A",6.83410873881384
"4004","5e184e24325a5c000acab539","but",1023,1012,993,"T1.47","test","VCC",1,"J","PositivePositive","A",6.93049476595163
"4005","5e184e24325a5c000acab539","so",1370,1390,1814,"T1.57","test","CVV",1,"J","PositiveNegative","A",7.22256601882217
"4006","5e184e24325a5c000acab539","so",1437,1811,1639,"T1.53","test","CVC",1,"F","PositiveNegative","A",7.27031288607902
"4007","5e184e24325a5c000acab539","so",1279,1418,958,"T1.64","test","VCV",1,"J","PositivePositive","A",7.15383380157884
"4008","5e184e24325a5c000acab539","and",1036,874,975,"T1.23","test","VCV",1,"J","PositiveNegative","A",6.94312242281943
"4009","5e184e24325a5c000acab539","and",1085,1388,1332,"T1.15","test","VCV",1,"F","PositivePositive","A",6.98933526597456
"4010","5e184e24325a5c000acab539","and",2665,1245,1004,"T1.11","test","CVV",1,"F","PositivePositive","A",7.88795933659994
"4011","5e184e24325a5c000acab539","but",715,1188,1540,"T1.28","test","CVC",1,"J","PositivePositive","A",6.57228254269401
"4012","5e184e24325a5c000acab539","but",1298,1180,1479,"T1.38","test","CVV",1,"F","PositiveNegative","A",7.16857989726403
"4013","5e184e24325a5c000acab539","but",1754,1282,1798,"T1.34","test","CVV",1,"J","PositiveNegative","A",7.46965417293213
"4014","5e184e24325a5c000acab539","and",1835,1261,2191,"T1.16","test","VCC",1,"J","PositivePositive","A",7.51479976048867
"4015","5e184e24325a5c000acab539","so",901,1015,940,"T1.61","test","VCV",1,"F","PositiveNegative","A",6.80350525760834
"4016","5e184e24325a5c000acab539","so",702,1156,1045,"T1.54","test","CVC",1,"F","PositiveNegative","A",6.55393340402581
"4017","5e184e24325a5c000acab539","but",2243,992,2006,"T1.30","test","CVC",1,"F","PositiveNegative","A",7.71556953452021
"4018","5e184e24325a5c000acab539","and",1183,1332,1805,"T1.5","test","CVC",1,"F","PositivePositive","A",7.07580886397839
"4019","5e184e24325a5c000acab539","and",1905,1278,1447,"T1.24","test","VCC",1,"J","PositiveNegative","A",7.5522372875608
"4020","5e184e24325a5c000acab539","but",1635,1776,1289,"T1.26","test","CVC",1,"J","PositiveNegative","A",7.39939808333135
"4021","5e184e24325a5c000acab539","so",1886,3020,1414,"T1.58","test","CVV",1,"J","PositiveNegative","A",7.5422134631934
"4022","5e184e24325a5c000acab539","so",876,1348,1270,"T1.67","test","VCC",1,"J","PositiveNegative","A",6.77536609093639
"4023","5e184e24325a5c000acab539","but",1601,1683,1433,"T1.42","test","VCV",1,"J","PositiveNegative","A",7.37838371299671
"4024","5e184e24325a5c000acab539","and",893,761,1254,"T1.18","test","VCC",1,"F","PositivePositive","A",6.7945865808765
"4025","5e184e24325a5c000acab539","and",811,963,948,"T1.7","test","CVV",1,"J","PositivePositive","A",6.69826805411541
"4026","5e184e24325a5c000acab539","and",873,1410,2768,"T1.17","test","VCC",1,"F","PositiveNegative","A",6.7719355558396
"4027","5e184e24325a5c000acab539","and",712,742,976,"T1.2","test","CVC",1,"J","PositivePositive","A",6.56807791141198
"4028","5e184e24325a5c000acab539","and",603,966,1008,"T1.1","test","CVC",1,"J","PositivePositive","A",6.40191719672719
"4029","5e184e24325a5c000acab539","but",714,1301,978,"T1.31","test","CVC",1,"F","PositivePositive","A",6.57088296233958
"4030","5e184e24325a5c000acab539","so",1803,989,1187,"T1.60","test","CVV",1,"F","PositiveNegative","A",7.49720722320332
"4031","5e184e24325a5c000acab539","so",1103,2718,3734,"T1.51","test","CVC",1,"J","PositiveNegative","A",7.0057890192535
"4032","5e184e24325a5c000acab539","so",3055,1003,724,"T1.70","test","CVC",1,"J","PositivePositive","A",8.0245348716057
"4033","5e184e24325a5c000acab539","and",809,995,1252,"T1.4","test","CVC",1,"F","PositiveNegative","A",6.69579891705849
"4034","5e184e24325a5c000acab539","so",1622,760,864,"T1.50","test","CVC",1,"F","PositivePositive","A",7.39141523467536
"4035","5e184e24325a5c000acab539","but",3753,1143,822,"T1.35","test","CVV",1,"J","PositivePositive","A",8.23031079913502
"4036","5e184e24325a5c000acab539","and",714,1606,850,"T1.12","test","CVV",1,"F","PositivePositive","A",6.57088296233958
"4037","5e184e24325a5c000acab539","but",1541,2311,1194,"T1.37","test","CVV",1,"F","PositiveNegative","A",7.34018683532012
"4038","5e184e24325a5c000acab539","but",949,942,972,"T1.36","test","CVV",1,"J","PositivePositive","A",6.85540879860993
"4039","5e184e24325a5c000acab539","and",1717,1081,1112,"T1.9","test","CVV",1,"F","PositiveNegative","A",7.44833386089748
"4040","5e184e24325a5c000acab539","but",2041,1189,1188,"T1.32","test","CVC",1,"F","PositivePositive","A",7.62119516280984
"4041","5e184e24325a5c000acab539","but",1693,1325,1553,"T1.45","test","VCC",1,"F","PositivePositive","A",7.43425738213314
"4042","5e184e24325a5c000acab539","but",1944,1151,3098,"T1.39","test","CVV",1,"F","PositivePositive","A",7.57250298502038
"4043","5e184e24325a5c000acab539","so",1568,1126,1042,"T1.66","test","VCC",1,"F","PositivePositive","A",7.35755620091035
"4044","5e184e24325a5c000acab539","but",1315,1029,6844,"T1.46","test","VCC",1,"J","PositiveNegative","A",7.18159194461187
"4045","5e184e24325a5c000acab539","and",1948,1033,1815,"T1.22","test","CVV",1,"J","PositiveNegative","A",7.57455848420248
"4046","5e184e24325a5c000acab539","and",1393,782,911,"T1.19","test","CVC",1,"J","PositiveNegative","A",7.23921497377981
"4047","632073c299a043bc2071e4f7","so",1109,1260,1726,"T2.63","test","CVC",1,"J","PositiveNegative","B",7.01121398735037
"4048","632073c299a043bc2071e4f7","but",1120,1849,2355,"T2.30","test","CVC",1,"F","PositiveNegative","B",7.02108396428914
"4049","632073c299a043bc2071e4f7","so",1534,2269,2328,"T2.65","test","CVV",1,"F","PositiveNegative","B",7.3356339819272
"4050","632073c299a043bc2071e4f7","so",1405,1187,1473,"T2.52","test","CVC",1,"J","PositiveNegative","B",7.24779258176785
"4051","632073c299a043bc2071e4f7","so",761,1741,1247,"T2.72","test","CVC",1,"J","PositivePositive","B",6.63463335786169
"4052","632073c299a043bc2071e4f7","and",933,711,2026,"T2.18","test","CVV",1,"F","PositivePositive","B",6.83840520084734
"4053","632073c299a043bc2071e4f7","and",1021,1734,2383,"T2.14","test","VCV",1,"F","PositiveNegative","B",6.92853781816467
"4054","632073c299a043bc2071e4f7","but",2304,1278,1415,"T2.25","test","VCV",1,"J","PositiveNegative","B",7.74240202181578
"4055","632073c299a043bc2071e4f7","but",1628,1165,1347,"T2.31","test","CVC",1,"F","PositivePositive","B",7.39510754656249
"4056","632073c299a043bc2071e4f7","but",950,1400,1510,"T2.40","test","VCC",1,"F","PositivePositive","B",6.85646198459459
"4057","632073c299a043bc2071e4f7","so",1246,917,2737,"T2.68","test","CVV",1,"J","PositivePositive","B",7.1276936993474
"4058","632073c299a043bc2071e4f7","and",1797,1855,1156,"T2.7","test","CVC",1,"J","PositivePositive","B",7.49387388678356
"4059","632073c299a043bc2071e4f7","but",904,987,1132,"T2.43","test","VCV",1,"J","PositivePositive","B",6.80682936039218
"4060","632073c299a043bc2071e4f7","and",1005,1042,929,"T2.5","test","CVV",1,"F","PositivePositive","B",6.91274282049318
"4061","632073c299a043bc2071e4f7","and",590,1484,1013,"T2.17","test","CVC",1,"F","PositiveNegative","B",6.38012253689976
"4062","632073c299a043bc2071e4f7","and",1520,1653,2846,"T2.23","test","CVV",1,"J","PositiveNegative","B",7.32646561384032
"4063","632073c299a043bc2071e4f7","and",1029,4920,1590,"T2.1","test","CVV",1,"J","PositivePositive","B",6.93634273583405
"4064","632073c299a043bc2071e4f7","and",657,1459,1596,"T2.11","test","VCC",1,"F","PositivePositive","B",6.48768401848461
"4065","632073c299a043bc2071e4f7","and",995,789,1777,"T2.10","test","CVV",1,"F","PositiveNegative","B",6.90274273715859
"4066","632073c299a043bc2071e4f7","but",512,1394,1760,"T2.41","test","CVC",1,"F","PositivePositive","B",6.23832462503951
"4067","632073c299a043bc2071e4f7","and",1155,937,1386,"T2.8","test","CVV",1,"J","PositivePositive","B",7.05185562295589
"4068","632073c299a043bc2071e4f7","so",1124,1332,1999,"T2.50","test","CVC",1,"F","PositivePositive","B",7.02464903045364
"4069","632073c299a043bc2071e4f7","so",1170,889,3563,"T2.51","test","VCV",1,"J","PositiveNegative","B",7.0647590277918
"4070","632073c299a043bc2071e4f7","so",922,1244,1796,"T2.58","test","VCV",1,"J","PositiveNegative","B",6.82654522355659
"4071","632073c299a043bc2071e4f7","and",1586,1456,1169,"T2.12","test","VCC",1,"F","PositivePositive","B",7.36897040219479
"4072","632073c299a043bc2071e4f7","so",2493,1263,1665,"T2.66","test","VCC",1,"F","PositivePositive","B",7.82124208352356
"4073","632073c299a043bc2071e4f7","but",1456,1007,2537,"T2.32","test","CVC",1,"F","PositivePositive","B",7.28344822875663
"4074","632073c299a043bc2071e4f7","and",861,811,1508,"T2.16","test","CVV",1,"J","PositivePositive","B",6.75809450442773
"4075","632073c299a043bc2071e4f7","so",1141,1041,1685,"T2.64","test","CVC",1,"J","PositivePositive","B",7.03966034986208
"4076","632073c299a043bc2071e4f7","and",1302,1271,1165,"T2.13","test","CVV",1,"J","PositivePositive","B",7.17165682276851
"4077","632073c299a043bc2071e4f7","so",994,1079,975,"T2.60","test","CVC",1,"F","PositiveNegative","B",6.90173720665657
"4078","632073c299a043bc2071e4f7","but",1260,1134,1217,"T2.36","test","CVV",1,"J","PositivePositive","B",7.13886699994552
"4079","632073c299a043bc2071e4f7","so",1177,946,873,"T2.70","test","CVV",1,"J","PositivePositive","B",7.07072410726028
"4080","632073c299a043bc2071e4f7","but",1073,1215,730,"T2.28","test","VCC",1,"J","PositivePositive","B",6.9782137426307
"4081","632073c299a043bc2071e4f7","and",4163,1052,733,"T2.2","test","VCV",1,"J","PositivePositive","B",8.33399124719497
"4082","632073c299a043bc2071e4f7","so",1974,1226,2714,"T2.49","test","CVC",1,"F","PositivePositive","B",7.58781721999343
"4083","632073c299a043bc2071e4f7","so",1063,1109,1337,"T2.56","test","CVV",1,"F","PositivePositive","B",6.96885037834195
